viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
147,147,-15,8,mask_rcnn,0.38010305166244507,1,0.9143797159194946
148,148,-15,8,mask_rcnn,0.3585197627544403,1,0.9049915075302124
149,149,-15,8,mask_rcnn,0.40269291400909424,1,0.9090384244918823
150,150,-15,8,mask_rcnn,0.6892439723014832,1,0.9376019835472107
151,151,-15,8,mask_rcnn,0.852934718132019,1,0.9486587643623352
152,152,-15,8,mask_rcnn,0.6829808354377747,1,0.9467189311981201
153,153,-15,8,mask_rcnn,0.5915915966033936,1,0.9508599638938904
154,154,-15,8,mask_rcnn,0.4154326021671295,1,0.9316176772117615
155,155,-15,8,mask_rcnn,0.57599276304245,1,0.9146765470504761
156,156,-15,8,mask_rcnn,0.6408576369285583,1,0.9164954423904419
157,157,-15,8,mask_rcnn,0.7631621360778809,1,0.9142599105834961
158,158,-15,8,mask_rcnn,0.7136199474334717,1,0.9138539433479309
159,159,-15,8,mask_rcnn,0.6593751907348633,1,0.908942699432373
160,160,-15,8,mask_rcnn,0.6206974387168884,1,0.8979266881942749
161,161,-15,8,mask_rcnn,0.8647642135620117,1,0.9374068975448608
162,162,-15,8,mask_rcnn,0.8940507173538208,1,0.9157139658927917
163,163,-15,8,mask_rcnn,0.8680446147918701,1,0.9422046542167664
164,164,-15,8,mask_rcnn,0.8921719193458557,1,0.908659040927887
165,165,-15,8,mask_rcnn,0.7392810583114624,1,0.9239514470100403
166,166,-15,8,mask_rcnn,0.9277734160423279,1,0.9629935026168823
167,167,-15,8,mask_rcnn,0.962197482585907,1,0.9777796864509583
168,168,-15,8,mask_rcnn,0.9342666268348694,1,0.9806120991706848
169,169,-15,8,mask_rcnn,0.9160175919532776,1,0.9660204648971558
170,170,-15,8,mask_rcnn,0.8637166023254395,1,0.955988883972168
171,171,-15,8,mask_rcnn,0.884137749671936,1,0.9521723985671997
172,172,-15,8,mask_rcnn,0.9270017743110657,1,0.9519181251525879
173,173,-15,8,mask_rcnn,0.9400193691253662,1,0.9609564542770386
174,174,-15,8,mask_rcnn,0.8506197929382324,1,0.9741623997688293
175,175,-15,8,mask_rcnn,0.8598682284355164,1,0.9694254994392395
176,176,-15,8,mask_rcnn,0.779148519039154,1,0.9764658212661743
177,177,-15,8,mask_rcnn,0.7369536757469177,1,0.9726672768592834
178,178,-15,8,mask_rcnn,0.8703453540802002,1,0.9639057517051697
179,179,-15,8,mask_rcnn,0.8647722005844116,1,0.9463173151016235
180,180,-15,8,mask_rcnn,0.9369271993637085,1,0.9418288469314575
181,181,-15,8,mask_rcnn,0.9466357827186584,1,0.946564793586731
182,182,-15,8,mask_rcnn,0.9486380219459534,1,0.9513665437698364
183,183,-15,8,mask_rcnn,0.9326984882354736,1,0.9547343850135803
184,184,-15,8,mask_rcnn,0.9239839315414429,1,0.9439873695373535
185,185,-15,8,mask_rcnn,0.9534375667572021,1,0.9459171295166016
186,186,-15,8,mask_rcnn,0.9097951650619507,1,0.9198635220527649
187,187,-15,8,mask_rcnn,0.9093109369277954,1,0.9168352484703064
188,188,-15,8,mask_rcnn,0.8002632260322571,1,0.9127545952796936
189,189,-15,8,mask_rcnn,0.7172613739967346,1,0.9308528304100037
190,190,-15,8,mask_rcnn,0.6020499467849731,1,0.9069131016731262
191,191,-15,8,mask_rcnn,0.8516532182693481,1,0.9480879902839661
192,192,-15,8,mask_rcnn,0.8890930414199829,1,0.9251641631126404
193,193,-15,8,mask_rcnn,0.8852599263191223,1,0.9722118973731995
194,194,-15,8,mask_rcnn,0.9208899140357971,1,0.9813212156295776
195,195,-15,8,mask_rcnn,0.9047442078590393,1,0.9765235781669617
196,196,-15,8,mask_rcnn,0.9366321563720703,1,0.9630568623542786
197,197,-15,8,mask_rcnn,0.9095391631126404,1,0.9420245289802551
198,198,-15,8,mask_rcnn,0.9139460325241089,1,0.9307594895362854
199,199,-15,8,mask_rcnn,0.9191572666168213,1,0.9630140662193298
200,200,-15,8,mask_rcnn,0.9513528347015381,2,0.9206653237342834
201,201,-15,8,mask_rcnn,0.9473111629486084,1,0.9085177779197693
202,202,-15,8,mask_rcnn,0.9539727568626404,1,0.95132976770401
203,203,-15,8,mask_rcnn,0.9484078884124756,1,0.9353581666946411
204,204,-15,8,mask_rcnn,0.9291813373565674,1,0.932893693447113
205,205,-15,8,mask_rcnn,0.9256284832954407,1,0.9614534378051758
206,206,-15,8,mask_rcnn,0.9277035593986511,1,0.9165654182434082
207,207,-15,8,mask_rcnn,0.9180709719657898,1,0.9159485101699829
208,208,-15,8,mask_rcnn,0.9241551160812378,1,0.9130831956863403
209,209,-15,8,mask_rcnn,0.9605610966682434,1,0.9096212387084961
210,210,-15,8,mask_rcnn,0.9593749642372131,1,0.8912583589553833
211,211,-15,8,mask_rcnn,0.9705145955085754,1,0.918345034122467
212,212,-15,8,mask_rcnn,0.9651905298233032,1,0.9479085206985474
213,213,-15,8,mask_rcnn,0.9282218217849731,1,0.928626537322998
214,214,-15,8,mask_rcnn,0.8256016373634338,1,0.9348413348197937
215,215,-15,8,mask_rcnn,0.3853755593299866,1,0.8918757438659668
216,216,-15,8,mask_rcnn,0.7433825731277466,1,0.9080585241317749
217,217,-15,8,mask_rcnn,0.5368607640266418,1,0.896018922328949
218,218,-15,8,mask_rcnn,0.5587530136108398,1,0.926768958568573
219,219,-15,8,mask_rcnn,0.8580917716026306,1,0.955028235912323
220,220,-15,8,mask_rcnn,0.9049431085586548,1,0.9586805701255798
221,221,-15,8,mask_rcnn,0.9290343523025513,1,0.9524725675582886
222,222,-15,8,mask_rcnn,0.8376173377037048,1,0.937272846698761
223,223,-15,8,mask_rcnn,0.37144678831100464,1,0.9534389972686768
224,224,-15,8,mask_rcnn,0.1147904172539711,1,0.9571980834007263
225,225,-15,8,mask_rcnn,0.22719968855381012,1,0.9053459763526917
226,226,-15,8,mask_rcnn,0.5958160161972046,1,0.9376212358474731
227,227,-15,8,mask_rcnn,0.7003241181373596,1,0.9442980289459229
228,228,-15,8,mask_rcnn,0.5336503386497498,1,0.9504678249359131
229,229,-15,8,mask_rcnn,0.5862981081008911,1,0.9443596601486206
230,230,-15,8,mask_rcnn,0.40209677815437317,1,0.9481003284454346
231,231,-15,8,mask_rcnn,0.5014703273773193,1,0.9405416250228882
232,232,-15,8,mask_rcnn,0.22784331440925598,1,0.9489396810531616
233,233,-15,8,mask_rcnn,0.1836717426776886,1,0.9561377763748169
234,234,-15,8,mask_rcnn,0.22902069985866547,1,0.9403418302536011
235,235,-15,8,mask_rcnn,0.33523133397102356,1,0.9661811590194702
236,236,-15,8,mask_rcnn,0.36420756578445435,1,0.9428828358650208
237,237,-15,8,mask_rcnn,0.4435233771800995,1,0.9438819885253906
238,238,-15,8,mask_rcnn,0.28661561012268066,1,0.9501087069511414
239,239,-15,8,mask_rcnn,0.44290465116500854,1,0.9332324266433716
240,240,-15,8,mask_rcnn,0.529819667339325,1,0.9305405020713806
241,241,-15,8,mask_rcnn,0.4809441566467285,1,0.9234617352485657
242,242,-15,8,mask_rcnn,0.2979741394519806,1,0.9193968176841736
243,243,-15,8,mask_rcnn,0.4584965109825134,1,0.9098771810531616
244,244,-15,8,mask_rcnn,0.1363130360841751,1,0.9081277847290039
245,245,-15,8,mask_rcnn,0.15534023940563202,1,0.9443439245223999
