viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
58,58,-15,8,mask_rcnn,0.9854803681373596,1,0.9432134032249451
59,59,-15,8,mask_rcnn,0.9855104684829712,1,0.9639091491699219
60,60,-15,8,mask_rcnn,0.9885191321372986,1,0.943531334400177
61,61,-15,8,mask_rcnn,0.98896324634552,1,0.9241151213645935
62,62,-15,8,mask_rcnn,0.9847050905227661,1,0.932510256767273
63,63,-15,8,mask_rcnn,0.9890667200088501,1,0.9227390885353088
64,64,-15,8,mask_rcnn,0.9863510727882385,1,0.9195590019226074
65,65,-15,8,mask_rcnn,0.9892047047615051,1,0.9215208888053894
66,66,-15,8,mask_rcnn,0.9891223311424255,1,0.955531656742096
67,67,-15,8,mask_rcnn,0.9858751893043518,1,0.9628102779388428
68,68,-15,8,mask_rcnn,0.9585549831390381,1,0.9541027545928955
69,69,-15,8,mask_rcnn,0.9465894103050232,1,0.9265161752700806
70,70,-15,8,mask_rcnn,0.8130022883415222,1,0.9225130677223206
71,71,-15,8,mask_rcnn,0.7505667805671692,1,0.9204486012458801
72,72,-15,8,mask_rcnn,0.9409955143928528,1,0.9364573359489441
73,73,-15,8,mask_rcnn,0.928437352180481,1,0.9093993902206421
74,74,-15,8,mask_rcnn,0.8847928047180176,1,0.9138155579566956
75,75,-15,8,mask_rcnn,0.895837664604187,1,0.9120297431945801
76,76,-15,8,mask_rcnn,0.8905211091041565,1,0.9251063466072083
77,77,-15,8,mask_rcnn,0.7854493260383606,1,0.9255475997924805
78,78,-15,8,mask_rcnn,0.8471181392669678,1,0.947224497795105
79,79,-15,8,mask_rcnn,0.8857188820838928,1,0.9172703623771667
80,80,-15,8,mask_rcnn,0.8527300953865051,1,0.9272353053092957
81,81,-15,8,mask_rcnn,0.8578857183456421,1,0.9108482003211975
82,82,-15,8,mask_rcnn,0.8346807956695557,1,0.9063075184822083
83,83,-15,8,mask_rcnn,0.8321192860603333,1,0.9311741590499878
84,84,-15,8,mask_rcnn,0.8082109093666077,1,0.9259951114654541
85,85,-15,8,mask_rcnn,0.7989183068275452,1,0.942258894443512
86,86,-15,8,mask_rcnn,0.7440488338470459,1,0.9224414229393005
87,87,-15,8,mask_rcnn,0.6306979060173035,1,0.9166382551193237
88,88,-15,8,mask_rcnn,0.6200544238090515,1,0.9129984974861145
89,89,-15,8,mask_rcnn,0.6594256162643433,1,0.9370215535163879
90,90,-15,8,mask_rcnn,0.5830492377281189,1,0.9224317669868469
91,91,-15,8,mask_rcnn,0.6935663223266602,1,0.9156533479690552
92,92,-15,8,mask_rcnn,0.7494203448295593,1,0.9227403998374939
93,93,-15,8,mask_rcnn,0.7989974617958069,1,0.9181259870529175
94,94,-15,8,mask_rcnn,0.7608601450920105,1,0.9221307635307312
95,95,-15,8,mask_rcnn,0.7404602766036987,1,0.9250154495239258
96,96,-15,8,mask_rcnn,0.7378554940223694,1,0.9172544479370117
97,97,-15,8,mask_rcnn,0.6971754431724548,1,0.9014813303947449
98,98,-15,8,mask_rcnn,0.5543462634086609,1,0.8972111940383911
99,99,-15,8,mask_rcnn,0.7410761117935181,1,0.9034864902496338
100,100,-15,8,mask_rcnn,0.1710173338651657,1,0.9014500379562378
101,101,-15,8,mask_rcnn,0.0896831825375557,1,0.9108720421791077
102,102,-15,8,mask_rcnn,0.11286627501249313,1,0.9287620782852173
103,103,-15,8,mask_rcnn,0.14925922453403473,1,0.9167658090591431
104,104,-15,8,mask_rcnn,0.1158250942826271,1,0.9282700419425964
105,105,-15,8,mask_rcnn,0.2872960865497589,1,0.9267314672470093
106,106,-15,8,mask_rcnn,0.33163416385650635,1,0.9470119476318359
107,107,-15,8,mask_rcnn,0.40293651819229126,1,0.9401800036430359
108,108,-15,8,mask_rcnn,0.48922213912010193,1,0.9173542857170105
109,109,-15,8,mask_rcnn,0.6095722913742065,1,0.9377797842025757
110,110,-15,8,mask_rcnn,0.6091623902320862,1,0.9280782341957092
111,111,-15,8,mask_rcnn,0.7916805148124695,1,0.9353116750717163
