viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
68,68,-15,8,faster_rcnn,0.8425820469856262,1,0.9397916793823242
69,69,-15,8,faster_rcnn,0.8571869134902954,1,0.9394171833992004
70,70,-15,8,faster_rcnn,0.6076539754867554,1,0.9176852703094482
71,71,-15,8,faster_rcnn,0.43296849727630615,1,0.9355760812759399
72,72,-15,8,faster_rcnn,0.2331526279449463,1,0.874836266040802
73,73,-15,8,faster_rcnn,0.5358220934867859,1,0.8740524649620056
74,74,-15,8,faster_rcnn,0.2555651366710663,1,0.8981029987335205
75,75,-15,8,faster_rcnn,0.4774675965309143,1,0.9036588072776794
76,76,-15,8,faster_rcnn,0.22301658987998962,1,0.8611366152763367
77,77,-15,8,faster_rcnn,0.6383426785469055,1,0.871619701385498
78,78,-15,8,faster_rcnn,0.7851622700691223,1,0.9328312277793884
79,79,-15,8,faster_rcnn,0.8936561346054077,1,0.9529588222503662
80,80,-15,8,faster_rcnn,0.7856264114379883,1,0.9307518601417542
81,81,-15,8,faster_rcnn,0.8720054626464844,1,0.9291008710861206
82,82,-15,8,faster_rcnn,0.9021492600440979,1,0.9741455912590027
83,83,-15,8,faster_rcnn,0.9035137295722961,1,0.9459742903709412
84,84,-15,8,faster_rcnn,0.9559726119041443,1,0.9485604763031006
85,85,-15,8,faster_rcnn,0.9719133973121643,1,0.951640784740448
86,86,-15,8,faster_rcnn,0.9595702290534973,1,0.9342933297157288
87,87,-15,8,faster_rcnn,0.9725993275642395,1,0.9679253101348877
88,88,-15,8,faster_rcnn,0.9650835990905762,1,0.9030938744544983
89,89,-15,8,faster_rcnn,0.9648454189300537,1,0.9065592288970947
90,90,-15,8,faster_rcnn,0.9493997693061829,1,0.9012449979782104
91,91,-15,8,faster_rcnn,0.9438825249671936,1,0.9308791160583496
92,92,-15,8,faster_rcnn,0.9209734797477722,1,0.9365397691726685
93,93,-15,8,faster_rcnn,0.9696698188781738,1,0.9119293689727783
94,94,-15,8,faster_rcnn,0.965478241443634,1,0.9458426833152771
95,95,-15,8,faster_rcnn,0.9465217590332031,1,0.9176225662231445
96,96,-15,8,faster_rcnn,0.946085512638092,1,0.8975369930267334
97,97,-15,8,faster_rcnn,0.8572226762771606,1,0.9668536186218262
98,98,-15,8,faster_rcnn,0.8566797971725464,1,0.9516698122024536
99,99,-15,8,faster_rcnn,0.7649325728416443,1,0.9078168272972107
100,100,-15,8,faster_rcnn,0.4915984272956848,1,0.954971969127655
101,101,-15,8,faster_rcnn,0.6044425964355469,1,0.8843201398849487
102,102,-15,8,faster_rcnn,0.7090041637420654,1,0.9331687688827515
103,103,-15,8,faster_rcnn,0.7831494212150574,1,0.9379114508628845
104,104,-15,8,faster_rcnn,0.39382702112197876,1,0.8827455639839172
105,105,-15,8,faster_rcnn,0.5069851875305176,1,0.9453365802764893
106,106,-15,8,faster_rcnn,0.3637806177139282,1,0.9326934814453125
107,107,-15,8,faster_rcnn,0.25982198119163513,1,0.9143206477165222
108,108,-15,8,faster_rcnn,0.4331999123096466,1,0.9246365427970886
109,109,-15,8,faster_rcnn,0.5560892224311829,1,0.930572509765625
110,110,-15,8,faster_rcnn,0.5702223181724548,1,0.9183024764060974
111,111,-15,8,faster_rcnn,0.74217689037323,1,0.9447396993637085
112,112,-15,8,faster_rcnn,0.7393903732299805,1,0.9436915516853333
113,113,-15,8,faster_rcnn,0.8501630425453186,1,0.9319705367088318
114,114,-15,8,faster_rcnn,0.9343140721321106,1,0.9263540506362915
115,115,-15,8,faster_rcnn,0.9353190660476685,1,0.9127231240272522
116,116,-15,8,faster_rcnn,0.9289404153823853,1,0.9555462002754211
117,117,-15,8,faster_rcnn,0.9438395500183105,1,0.9723007082939148
118,118,-15,8,faster_rcnn,0.9681193232536316,1,0.9723092317581177
119,119,-15,8,faster_rcnn,0.9826944470405579,1,0.9727874398231506
120,120,-15,8,faster_rcnn,0.9682759046554565,1,0.9815152883529663
121,121,-15,8,faster_rcnn,0.9895269870758057,1,0.982017993927002
122,122,-15,8,faster_rcnn,0.9935882091522217,1,0.9793412089347839
123,123,-15,8,faster_rcnn,0.9928633570671082,1,0.9787430763244629
124,124,-15,8,faster_rcnn,0.9895951151847839,1,0.9770338535308838
125,125,-15,8,faster_rcnn,0.9878714084625244,1,0.9804418087005615
126,126,-15,8,faster_rcnn,0.9942991733551025,1,0.9654248356819153
127,127,-15,8,faster_rcnn,0.9958360195159912,1,0.9818351864814758
128,128,-15,8,faster_rcnn,0.9909051656723022,1,0.9517505168914795
129,129,-15,8,faster_rcnn,0.9894446730613708,1,0.958180844783783
130,130,-15,8,faster_rcnn,0.9889411330223083,1,0.9588178992271423
131,131,-15,8,faster_rcnn,0.9916439652442932,1,0.9865955114364624
132,132,-15,8,faster_rcnn,0.9917003512382507,1,0.9672973155975342
133,133,-15,8,faster_rcnn,0.9876279830932617,1,0.9780711531639099
134,134,-15,8,faster_rcnn,0.9827622771263123,1,0.9801107048988342
135,135,-15,8,faster_rcnn,0.9860157370567322,1,0.9613794088363647
136,136,-15,8,faster_rcnn,0.9870245456695557,1,0.9660521745681763
137,137,-15,8,faster_rcnn,0.98394775390625,1,0.9895641803741455
138,138,-15,8,faster_rcnn,0.9900639653205872,1,0.9622792601585388
139,139,-15,8,faster_rcnn,0.9730671048164368,1,0.9618334174156189
